"ID","Earnings"
6350,11810.7332306742
6351,11806.7117748117
6352,11786.3258464768
6353,11746.9046055555
6354,11747.5950410188
6355,11776.4033424104
6356,11793.3054124783
6357,11825.9130419691
6358,11707.9232321163
6359,11711.7127609475
6360,11775.3687772004
6361,11765.1246466813
6362,11768.2330259048
6363,11748.8101994025
6364,11782.545812743
6365,11803.8798365094
6366,11819.74159978
6367,11703.0056180453
6368,11715.3111135227
6369,11771.2825929313
6370,11786.5808031574
6371,11757.0722213053
6372,11773.3502147224
6373,11766.2802591041
6374,11757.1158703773
6375,11769.2272452453
6376,11757.2468175932
6377,11729.7599264717
6378,11722.0798593305
6379,11778.3661384351
6380,11783.1276207126
6381,11826.4700751111
6382,11719.452043031
6383,11809.3471083907
6384,11716.7285189871
6385,11766.18148739
6386,11736.4300662385
6387,11794.8559086496
6388,11724.410939516
6389,11699.7618568497
6390,11796.5985900031
6391,11736.5717232695
6392,11719.7272602851
6393,11723.2960503656
6394,11747.6986063383
6395,11760.3927365029
6396,11793.7472945581
6397,11828.580812175
6398,11765.562149666
6399,11820.339032292
6400,11725.7667633802
6401,11772.3305916306
6402,11755.0874261222
6403,11710.5418843371
6404,11693.7816351403
6405,11742.2157299738
6406,11758.0478732557
6407,11730.5734790789
6408,11784.499867821
6409,11753.1435127681
6410,11864.3896689498
6411,11722.1123569017
6412,11769.3458265703
6413,11763.1443783678
6414,11728.4881436057
6415,11753.5835987689
6416,11712.3347120061
6417,11773.343424418
6418,11747.8548630316
6419,11737.776726024
6420,11782.535894186
6421,11762.318526313
6422,11749.3379077771
6423,11754.9046962465
6424,11786.3333452027
6425,11740.22259875
6426,11730.8831884427
6427,11707.9403569933
6428,11667.7975430416
6429,11712.870495512
6430,11782.5557312999
6431,11816.2775801324
6432,11664.1223465115
6433,11742.5603545793
6434,11811.2294976385
6435,11764.26717115
6436,11796.8505488299
6437,11796.6705333516
6438,11721.2867715827
6439,11737.8456499539
6440,11763.2864403047
6441,11769.2535966509
6442,11817.8876596995
6443,11835.1350300081
6444,11747.9213671305
6445,11684.0918771939
6446,11747.9213671305
6447,11733.6356768992
6448,11730.4444896216
6449,11692.2571976413
6450,11766.1658918561
6451,11708.2593961089
6452,11747.0426926481
6453,11743.7393279976
6454,11777.3753233598
6455,11728.3733900055
6456,11723.5097524628
6457,11697.0353188863
6458,11806.1310712202
6459,11746.3710291884
6460,11775.3806278459
6461,11689.2793863979
6462,11826.2765250807
6463,11774.3558522995
6464,11690.6525283152
6465,11704.871059199
6466,11829.0231526612
6467,11760.2486135841
6468,11810.0101248502
6469,11798.9106165615
6470,11793.61592421
6471,11747.008170875
6472,11808.3260223992
6473,11756.2633080677
6474,11698.434189747
6475,11818.5383912716
6476,11788.6795146259
6477,11814.0355095003
6478,11794.3276485772
6479,11724.2548002787
6480,11676.4055225941
6481,11800.9404501568
6482,11811.8838652648
6483,11747.7218548338
6484,11763.087553593
6485,11682.410785212
6486,11784.5434708363
6487,11806.6713828855
6488,11738.075396387
6489,11788.6356723778
6490,11754.1116545554
6491,11767.2444007045
6492,11648.8306301904
6493,11792.749339606
6494,11707.4610066266
6495,11714.9416974807
6496,11758.0478732557
6497,11640.6616826382
6498,11747.9047411057
6499,11755.997724081
6500,11821.9666487583
6501,11776.3975918738
6502,11772.3264236102
6503,11772.3542104126
6504,11801.9629254885
6505,11765.1946471589
6506,11789.693221508
6507,11648.515260243
6508,11715.1264055017
6509,11765.1421468007
6510,11736.0596493691
6511,11779.3279523179
6512,11746.8528228957
6513,11763.2012031426
6514,11683.8087655849
6515,11715.3076468075
6516,11735.7202282307
6517,11775.3677467094
6518,11788.6795146259
6519,11678.4899963724
6520,11763.36457437
6521,11782.4714235659
6522,11728.5742088058
6523,11762.3417401891
6524,11725.3165470927
6525,11730.3073962399
6526,11708.2044063534
6527,11738.4200160366
6528,11716.074997625
6529,11730.2799775636
6530,11786.5283120761
6531,11757.3341157372
6532,11697.4317703753
6533,11778.431473873
6534,11791.5994227138
6535,11666.5802170025
6536,11715.2372303143
6537,11714.9047558765
6538,11758.2020343478
6539,11747.8216109821
6540,11673.0680627529
6541,11627.3027232145
6542,11801.9288821809
6543,11671.6000083428
6544,11688.3078196313
6545,11731.4656952295
6546,11749.8975984774
6547,11746.3710291884
6548,11747.7717329079
6549,11848.488312455
6550,11770.2635311417
6551,11793.7353517992
6552,11777.4324423733
6553,11760.095482983
6554,11755.9515355616
6555,11727.6447821546
6556,11753.9322186053
6557,11760.4017441853
6558,11738.5471151411
6559,11773.3366341137
6560,11751.8193745029
6561,11737.9646840744
6562,11735.6474951296
6563,11898.6340808186
6564,11771.3129559609
6565,11757.8251677971
6566,11675.5872388314
6567,11716.9985877801
6568,11715.0155806891
6569,11731.5192628585
6570,11746.6974749165
6571,11721.6843607792
6572,11752.8975612819
6573,11736.1464619311
6574,11705.0999355309
6575,11766.5765742464
6576,11733.7122191715
6577,11720.7051756703
6578,11756.9303618213
6579,11821.2831142664
6580,11740.2647827617
6581,11761.0806578613
6582,11832.6371854397
6583,11690.0716040445
6584,11719.1080214634
6585,11701.7603429811
6586,11749.0180845198
6587,11717.1331448372
6588,11787.5262670281
6589,11794.8107123358
6590,11711.1995072763
6591,11686.9138863725
6592,11809.9217226556
6593,11800.9568369487
6594,11767.4817104739
6595,11674.5898615748
6596,11798.8350312205
6597,11757.0394845013
6598,11751.8616342348
6599,11747.2843450603
6600,11700.6446829592
6601,11782.4714235659
6602,11749.817642663
6603,11734.0035400885
6604,11852.2089266331
6605,11805.0492777229
6606,11746.3352376915
6607,11756.9521863573
6608,11739.5268154955
6609,11727.9380147736
6610,11738.9492312072
6611,11738.9045516443
6612,11781.4355793553
6613,11733.8908178067
6614,11785.5895924531
6615,11714.1921227953
6616,11722.2098496152
6617,11788.2673974938
6618,11739.5051105759
6619,11760.1495290775
6620,11758.2225891601
6621,11748.9221375426
6622,11740.8883163365
6623,11766.5089935999
6624,11723.1048741096
6625,11774.3563307652
6626,11772.3694931539
6627,11704.6546080851
6628,11785.5140899486
6629,11760.0504445709
6630,11789.7402380654
6631,11654.1542022851
6632,11701.8055377895
6633,11811.2106742949
6634,11750.8244374639
6635,11784.4500358035
6636,11783.356980466
6637,11778.3951764075
6638,11816.1739412532
6639,11774.3568092308
6640,11675.9541942691
6641,11738.6141344855
6642,11769.3458265703
6643,11699.0697121375
6644,11776.4033424104
6645,11819.0668630737
6646,11763.3716774668
6647,11768.2526698425
6648,11807.6186685053
6649,11789.5803817702
6650,11798.9106165615
6651,11754.0091197268
6652,11697.8136444216
6653,11723.2641876563
6654,11804.9735727655
6655,11756.9194495533
6656,11685.3453850757
6657,11750.3541541066
6658,11767.3402373421
6659,11626.7929092984
6660,11787.6076029057
6661,11727.4493775889
6662,11733.4060500825
6663,11750.8391589031
6664,11776.3987419811
6665,11762.043532226
6666,11781.4442281886
6667,11774.357766162
6668,11738.7481731742
6669,11779.465413498
6670,11762.055435717
6671,11701.8055377895
6672,11807.1560859993
6673,11723.0730114003
6674,11757.1049581093
6675,11749.1460138227
6676,11758.2534213785
6677,11716.5469852754
6678,11701.287823692
6679,11731.3049923428
6680,11779.4837416553
6681,11779.4104290259
6682,11793.3651262729
6683,11741.0990169139
6684,11814.3065494572
6685,11733.2975183682
6686,11739.6787499327
6687,11770.468279057
6688,11795.7620110851
6689,11716.0386908827
6690,11700.1800376384
6691,11716.183917852
6692,11738.5247753597
6693,11782.4962199583
6694,11750.8097160248
6695,11766.1554948336
6696,11721.3530364488
6697,11722.0798593305
6698,11851.775437433
6699,11743.292966938
6700,11773.3509692006
6701,11699.4936066829
6702,11798.3210509015
6703,11799.8549671048
6704,11774.3574073128
6705,11744.6301844716
6706,11746.2278632009
6707,11677.2976540752
6708,11728.4020784056
6709,11761.449061966
6710,11710.7023479911
6711,11719.5208473445
6712,11714.5561174864
6713,11772.3125302091
6714,11746.8363186479
6715,11740.4647592912
6716,11787.2659922198
6717,11674.92917949
6718,11735.6239981245
6719,11850.9572293906
6720,11672.4265873729
6721,11714.9563493536
6722,11697.6227073985
6723,11697.956847189
6724,11847.3360492915
6725,11701.4345800045
6726,11793.6039814511
6727,11765.1479801738
6728,11666.676143593
6729,11740.7197558747
6730,11780.3913255443
6731,11660.7907404301
6732,11744.3717885788
6733,11785.5690008609
6734,11697.6227073985
6735,11795.1542368841
6736,11694.0853219483
6737,11690.6696491987
6738,11684.8821494817
6739,11718.2951333815
6740,11715.7913543773
6741,11859.274117982
6742,11743.6435006368
6743,11793.8189511115
6744,11685.9542636547
6745,11673.6557095946
6746,11769.2799480564
6747,11755.9284413019
6748,11722.2748447576
6749,11810.7332306742
6750,11733.8653037159
6751,11674.7768698104
6752,11688.5216116814
6753,11772.3111408689
6754,11695.5957924865
6755,11778.4532523523
6756,11772.3041941683
6757,11796.3520444284
6758,11699.1639109253
6759,11739.6353400935
6760,11752.8572061356
6761,11807.7436534549
6762,11805.984720141
6763,11737.776726024
6764,11813.4195095982
6765,11726.5621810061
6766,11701.2487218762
6767,11803.0207138515
6768,11765.153813547
6769,11750.1698784945
6770,11762.1328153041
6771,11731.9250981428
6772,11728.4594552056
6773,11820.4528289609
6774,11725.1549036679
6775,11791.5567305731
6776,11736.7605993108
6777,11799.9652306152
6778,11814.5474087783
6779,11774.3648235296
6780,11803.8798365094
6781,11780.4651166393
6782,11828.1690795621
6783,11813.9862295081
6784,11747.6886027843
6785,11733.66119099
6786,11720.4350373111
6787,11752.8437544202
6788,11768.2762425678
6789,11759.3178804294
6790,11745.7267822445
6791,11785.3287656194
6792,11790.7056586663
6793,11767.1850732622
6794,11798.7292117431
6795,11736.9494753522
6796,11701.8507325978
6797,11764.1054652753
6798,11802.7382096012
6799,11743.0264742372
6800,11828.7446656459
6801,11774.3578857784
6802,11740.7829660479
6803,11900.7500163938
6804,11814.3065494572
6805,11681.2529443014
6806,11732.4346029323
6807,11721.2792196837
6808,11797.6413088601
6809,11814.1177361933
6810,11764.1572111552
6811,11778.4121152247
6812,11811.8137544477
6813,11720.6714083754
6814,11826.4064399728
6815,11715.0894638975
6816,11803.9530020194
6817,11670.51773638
6818,11762.8292315874
6819,11667.1297419261
6820,11784.6057608582
6821,11700.105898804
6822,11770.2555539502
6823,11780.4651166393
6824,11856.0527794044
6825,11737.5469795909
6826,11752.1292792033
6827,11776.3964417665
6828,11662.4029235853
6829,11762.1607517138
6830,11785.4111319879
6831,11746.9391273286
6832,11750.0163154845
6833,11750.2313036985
6834,11719.9680753825
6835,11752.8572061356
6836,11657.2833294969
6837,11798.9257336297
6838,11803.1481814095
6839,11825.6063520239
6840,11739.083269896
6841,11791.7381721714
6842,11704.5652161729
6843,11691.5045018196
6844,11711.7522419991
6845,11722.7623083255
6846,11767.1805096128
6847,11727.2342564881
6848,11713.1604169415
6849,11797.9454351934
6850,11807.9727925291
6851,11651.252079606
6852,11757.0285722333
6853,11692.8089590397
6854,11782.545812743
6855,11760.0774676181
6856,11736.8078183212
6857,11817.5071474902
6858,11678.5504278654
6859,11712.2181734368
6860,11735.0644659809
6861,11795.2731492278
6862,11730.8831884427
6863,11742.9959619277
6864,11692.3544307354
6865,11802.8441486951
6866,11783.4688632725
6867,11787.5913357302
6868,11766.1554948336
6869,11685.7882058604
6870,11760.0684599357
6871,11748.7462347511
6872,11718.3301704002
6873,11781.3231445235
6874,11703.7185771893
6875,11749.3219166142
6876,11729.6930564072
6877,11806.9339304055
6878,11805.5833603861
6879,11749.1620049856
6880,11752.8706578511
6881,11748.370269798
6882,11632.7225497955
6883,11699.6349048647
6884,11667.0629618146
6885,11775.3770211277
6886,11744.7934289663
6887,11797.7571665109
6888,11740.5035368772
6889,11711.6337988442
6890,11801.843773912
6891,11765.1304800545
6892,11716.1238288151
6893,11792.6588764296
6894,11711.1995072763
6895,11747.888115081
6896,11727.2929030119
6897,11802.7558661169
6898,11757.3122912012
6899,11820.0545406196
6900,11741.0147366829
6901,11723.2960503656
6902,11676.9923223011
6903,11773.3381430702
6904,11779.4593041122
6905,11734.4546743669
6906,11749.0020933569
6907,11793.2815269605
6908,11808.0561158288
6909,11772.3125302091
6910,11750.9863732946
6911,11750.8833232205
6912,11736.2210996177
6913,11772.3430956917
6914,11732.3495611068
6915,11739.6353400935
6916,11648.2005876072
6917,11724.1244808082
6918,11801.8948388733
6919,11721.3530364488
6920,11682.7002454397
6921,11789.674414885
6922,11711.3179504312
6923,11789.6556082621
6924,11696.8898119108
6925,11689.4906390006
6926,11680.9224152225
6927,11780.3618091063
6928,11710.1006092887
6929,11691.0870755092
6930,11801.3433448657
6931,11788.5129140831
6932,11775.3718686731
6933,11793.7114662813
6934,11740.9725965675
6935,11750.9127660988
6936,11794.7678653042
6937,11693.6438116606
6938,11733.1406246526
6939,11768.2408834799
6940,11775.3775363731
6941,11781.2971980238
6942,11656.0440074222
6943,11745.14904156
6944,11773.3351251572
6945,11764.1248699803
6946,11776.3975918738
6947,11766.3218471942
6948,11707.2152158576
6949,11737.9145738838
6950,11837.2001766346
6951,11720.3591932211
6952,11770.2635311417
6953,11768.2408834799
6954,11782.5557312999
6955,11787.6808051956
6956,11812.7060463185
6957,11772.3458743719
6958,11715.5424229559
6959,11718.5438561041
6960,11807.0551061839
6961,11714.0676234276
6962,11721.8831553775
6963,11756.9194495533
6964,11731.8942362609
6965,11757.2577298612
6966,11775.3553808185
6967,11809.6565160718
6968,11750.8980446597
6969,11752.0447597395
6970,11865.7516739265
6971,11742.5801549133
6972,11781.439903772
6973,11743.8351553584
6974,11728.7750276061
6975,11752.9648198591
6976,11864.6797989862
6977,11639.3815473383
6978,11753.2607575986
6979,11807.0954981101
6980,11724.6607622958
6981,11791.5353845027
6982,11685.4007376738
6983,11751.8757208121
6984,11828.0778912434
6985,11736.7142472788
6986,11718.7740513393
6987,11703.0056180453
6988,11757.2140807892
6989,11766.2386710139
6990,11732.3763449212
6991,11813.1621438688
6992,11739.1279494589
6993,11734.5796982568
6994,11710.8836588632
6995,11678.0065444287
6996,11768.2762425678
6997,11710.9029275586
6998,11801.9459038347
6999,11780.4798748583
7000,11886.0131436671
7001,11681.7160806657
7002,11728.2012596053
7003,11776.3987419811
7004,11771.3352221827
7005,11805.6811658922
7006,11725.5220194953
7007,11686.3970844395
7008,11775.3780516186
7009,11734.5286700753
7010,11698.9755133496
7011,11693.6810877339
7012,11668.6656844918
7013,11728.6364845949
7014,11749.0820491712
7015,11869.6230649905
7016,11758.9996764682
7017,11734.6039497402
7018,11818.3225307958
7019,11729.0816219875
7020,11730.1526760062
7021,11685.2740617014
7022,11681.2529443014
7023,11653.7040023908
7024,11765.7721510986
7025,11794.667244338
7026,11678.7815800318
7027,11761.0304209379
7028,11659.7676302365
7029,11819.6278031111
7030,11738.6588140484
7031,11780.3175344493
7032,11843.5400061686
7033,11702.3930702981
7034,11787.6726716078
7035,11841.6027116194
7036,11745.2972864424
7037,11808.1394391286
7038,11782.4416678951
7039,11670.8421140099
7040,11702.5600185803
7041,11758.9996764682
7042,11787.6726716078
7043,11781.4355793553
7044,11793.6995235224
7045,11804.5382692603
7046,11745.9057397289
7047,11741.2675773757
7048,11774.3566896144
7049,11704.0249190677
7050,11827.5905951817
7051,11731.4589806454
7052,11822.5015887955
7053,11652.6815270591
7054,11797.8730241616
7055,11726.8389971697
7056,11772.3153088893
7057,11777.3967429899
7058,11692.5071564306
7059,11720.9077794398
7060,11780.4429793108
7061,11752.1856255124
7062,11751.2513591992
7063,11752.8841095665
7064,11664.2496152825
7065,11751.2660806384
7066,11765.3521482333
7067,11698.2909869796
7068,11703.5681353155
7069,11821.2154526163
7070,11774.3590819424
7071,11784.499867821
7072,11701.5795637476
7073,11788.7058199747
7074,11841.5046226568
7075,11839.3083742511
7076,11724.6607622958
7077,11769.3293569418
7078,11792.8058790913
7079,11748.9381287054
7080,11655.6751894622
7081,11704.2087366009
7082,11733.9163318974
7083,11766.2438695252
7084,11765.2529808902
7085,11841.5596606294
7086,11793.7831228348
7087,11743.7009970533
7088,11762.3340022304
7089,11674.6521976533
7090,11840.5701096669
7091,11796.795159452
7092,11681.9476488478
7093,11735.6959838637
7094,11780.4688061941
7095,11882.4047399757
7096,11751.1041448077
7097,11706.7466581424
7098,11721.0548445514
7099,11716.5476701874
7100,11773.3456878528
7101,11731.7603171886
7102,11768.2212395421
7103,11801.8607955658
7104,11726.0726932363
7105,11808.9713990637
7106,11799.7131997342
7107,11825.9539416969
7108,11724.4431079015
7109,11801.5033408364
7110,11782.4664642875
7111,11767.3082917963
7112,11773.3328617224
7113,11726.2868441356
7114,11715.7913543773
7115,11691.7417633718
7116,11766.1762888787
7117,11756.07855399
7118,11687.5175677303
7119,11698.5987181981
7120,11737.209179909
7121,11741.4572078954
7122,11794.503735268
